2022-12-18 14:26:53,631 DEBUG   HandlerThread:4028 [system_monitor.py:probe():180] {'os': 'Linux-5.4.0-131-generic-x86_64-with-debian-buster-sid', 'python': '3.7.12', 'heartbeatAt': '2022-12-18T19:26:53.601194', 'startedAt': '2022-12-18T19:26:53.247632', 'docker': None, 'cuda': None, 'args': ('--atac_dim=7500', '--atac_weight=98.53651593894044', '--epochs=40', '--gex_dim=5000', '--gex_weight=16.03428896114316', '--init=he', '--latent_dim=10', '--lr=0.1', '--model=[[1600, 800, 400, 100], [40, 60, 100, 150], [1800, 800, 400, 100], [40, 60, 120, 200]]', '--weight_decay=0.043217723720906744'), 'state': 'running', 'program': 'gex_atac_sweep.py', 'codePath': 'experiments/scripts/gex_atac_sweep.py', 'git': {'remote': 'https://github.com/hsmaan/team_single_cell', 'commit': '76b435f2121c654f0ef1f23e7da9f14450464c91'}, 'email': 'dimon.ka2002@gmail.com', 'root': '/ssd003/home/angelo/single-cell-proj/repo/team_single_cell', 'host': 'gpu043', 'username': 'angelo', 'executable': '/h/angelo/miniconda3/envs/single_cell_env/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2401.431125, 'min': 800.0, 'max': 3000.0}, 'cpu_freq_per_core': [{'current': 2400.134, 'min': 800.0, 'max': 3000.0}, {'current': 2400.261, 'min': 800.0, 'max': 3000.0}, {'current': 2403.198, 'min': 800.0, 'max': 3000.0}, {'current': 2399.962, 'min': 800.0, 'max': 3000.0}, {'current': 2399.784, 'min': 800.0, 'max': 3000.0}, {'current': 2401.398, 'min': 800.0, 'max': 3000.0}, {'current': 2404.585, 'min': 800.0, 'max': 3000.0}, {'current': 2402.712, 'min': 800.0, 'max': 3000.0}, {'current': 2399.988, 'min': 800.0, 'max': 3000.0}, {'current': 2401.04, 'min': 800.0, 'max': 3000.0}, {'current': 2400.405, 'min': 800.0, 'max': 3000.0}, {'current': 2401.897, 'min': 800.0, 'max': 3000.0}, {'current': 2402.531, 'min': 800.0, 'max': 3000.0}, {'current': 2403.307, 'min': 800.0, 'max': 3000.0}, {'current': 2400.569, 'min': 800.0, 'max': 3000.0}, {'current': 2400.228, 'min': 800.0, 'max': 3000.0}, {'current': 2400.0, 'min': 800.0, 'max': 3000.0}, {'current': 2400.048, 'min': 800.0, 'max': 3000.0}, {'current': 2400.209, 'min': 800.0, 'max': 3000.0}, {'current': 2400.122, 'min': 800.0, 'max': 3000.0}, {'current': 2400.129, 'min': 800.0, 'max': 3000.0}, {'current': 2404.728, 'min': 800.0, 'max': 3000.0}, {'current': 2403.536, 'min': 800.0, 'max': 3000.0}, {'current': 2402.496, 'min': 800.0, 'max': 3000.0}, {'current': 2400.001, 'min': 800.0, 'max': 3000.0}, {'current': 2400.924, 'min': 800.0, 'max': 3000.0}, {'current': 2402.425, 'min': 800.0, 'max': 3000.0}, {'current': 2400.049, 'min': 800.0, 'max': 3000.0}, {'current': 2403.521, 'min': 800.0, 'max': 3000.0}, {'current': 2402.939, 'min': 800.0, 'max': 3000.0}, {'current': 2401.953, 'min': 800.0, 'max': 3000.0}, {'current': 2400.717, 'min': 800.0, 'max': 3000.0}], 'disk': {'total': 819.2042961120605, 'used': 28.178340911865234}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 47850782720}], 'memory': {'total': 188.59260940551758}}
2022-12-18 14:26:53,631 INFO    HandlerThread:4028 [system_monitor.py:probe():181] Finished collecting system info
2022-12-18 14:26:53,631 INFO    HandlerThread:4028 [system_monitor.py:probe():184] Publishing system info
2022-12-18 14:26:53,631 DEBUG   HandlerThread:4028 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-18 14:26:53,634 DEBUG   HandlerThread:4028 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-18 14:26:53,634 DEBUG   HandlerThread:4028 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-18 14:26:54,486 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/conda-environment.yaml
2022-12-18 14:26:54,486 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/wandb-summary.json
2022-12-18 14:26:54,487 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/requirements.txt
2022-12-18 14:26:58,361 DEBUG   HandlerThread:4028 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-18 14:26:58,364 INFO    HandlerThread:4028 [system_monitor.py:probe():186] Finished publishing system info
2022-12-18 14:26:58,438 DEBUG   SenderThread:4028 [sender.py:send():303] send: files
2022-12-18 14:26:58,439 INFO    SenderThread:4028 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-12-18 14:26:58,452 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:26:58,452 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:26:58,489 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/conda-environment.yaml
2022-12-18 14:26:58,489 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/wandb-metadata.json
2022-12-18 14:26:58,539 DEBUG   SenderThread:4028 [sender.py:send():303] send: telemetry
2022-12-18 14:26:58,816 INFO    Thread-16 :4028 [upload_job.py:push():143] Uploaded file /tmp/tmpzorxge9fwandb/19jw9k8g-wandb-metadata.json
2022-12-18 14:26:59,490 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:27:01,492 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:27:13,884 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:13,884 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:24,545 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/config.yaml
2022-12-18 14:27:28,946 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:28,947 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:44,013 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:44,014 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:53,576 DEBUG   SystemMonitor:4028 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-18 14:27:53,578 DEBUG   SenderThread:4028 [sender.py:send():303] send: stats
2022-12-18 14:27:59,077 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:59,078 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:05,569 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:28:08,572 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:28:10,574 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:28:14,144 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:14,144 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:17,579 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:28:23,579 DEBUG   SenderThread:4028 [sender.py:send():303] send: stats
2022-12-18 14:28:24,584 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:28:29,212 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:29,212 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:44,280 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:44,281 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:53,581 DEBUG   SenderThread:4028 [sender.py:send():303] send: stats
2022-12-18 14:28:59,356 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:59,356 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:05,616 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:29:09,620 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:29:11,621 INFO    Thread-13 :4028 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142653-arv0kni9/files/output.log
2022-12-18 14:29:14,432 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:14,433 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:23,582 DEBUG   SenderThread:4028 [sender.py:send():303] send: stats
2022-12-18 14:29:29,498 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:29,499 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:44,562 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:44,562 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:53,584 DEBUG   SenderThread:4028 [sender.py:send():303] send: stats
2022-12-18 14:29:59,630 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:59,630 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:14,697 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:14,697 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:23,586 DEBUG   SenderThread:4028 [sender.py:send():303] send: stats
2022-12-18 14:30:29,765 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:29,765 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:44,830 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:44,831 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:53,588 DEBUG   SenderThread:4028 [sender.py:send():303] send: stats
2022-12-18 14:30:59,901 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:59,902 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:14,966 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:14,967 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:23,590 DEBUG   SenderThread:4028 [sender.py:send():303] send: stats
2022-12-18 14:31:30,031 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:30,031 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:45,096 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:45,097 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:53,591 DEBUG   SenderThread:4028 [sender.py:send():303] send: stats
2022-12-18 14:32:00,162 DEBUG   HandlerThread:4028 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:32:00,163 DEBUG   SenderThread:4028 [sender.py:send_request():317] send_request: stop_status
