2022-12-18 14:26:57,694 DEBUG   HandlerThread:3938 [system_monitor.py:probe():180] {'os': 'Linux-5.4.0-131-generic-x86_64-with-debian-buster-sid', 'python': '3.7.12', 'heartbeatAt': '2022-12-18T19:26:57.666340', 'startedAt': '2022-12-18T19:26:57.319838', 'docker': None, 'cuda': None, 'args': ('--atac_dim=10000', '--atac_weight=56.29150418870444', '--epochs=80', '--gex_dim=5000', '--gex_weight=6.60111256147146', '--init=he', '--latent_dim=128', '--lr=1e-05', '--model=[[1000, 800, 600, 400, 200], [10, 30, 50, 100, 160], [1200, 900, 600, 400, 150], [15, 40, 60, 100, 180]]', '--weight_decay=0.0894965110705947'), 'state': 'running', 'program': 'gex_atac_sweep.py', 'codePath': 'experiments/scripts/gex_atac_sweep.py', 'git': {'remote': 'https://github.com/hsmaan/team_single_cell', 'commit': '76b435f2121c654f0ef1f23e7da9f14450464c91'}, 'email': 'dimon.ka2002@gmail.com', 'root': '/ssd003/home/angelo/single-cell-proj/repo/team_single_cell', 'host': 'gpu052', 'username': 'angelo', 'executable': '/h/angelo/miniconda3/envs/single_cell_env/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2402.1222187500002, 'min': 800.0, 'max': 3000.0}, 'cpu_freq_per_core': [{'current': 2400.0, 'min': 800.0, 'max': 3000.0}, {'current': 2400.029, 'min': 800.0, 'max': 3000.0}, {'current': 2402.502, 'min': 800.0, 'max': 3000.0}, {'current': 2401.032, 'min': 800.0, 'max': 3000.0}, {'current': 2402.97, 'min': 800.0, 'max': 3000.0}, {'current': 2400.056, 'min': 800.0, 'max': 3000.0}, {'current': 2405.39, 'min': 800.0, 'max': 3000.0}, {'current': 2399.589, 'min': 800.0, 'max': 3000.0}, {'current': 2399.998, 'min': 800.0, 'max': 3000.0}, {'current': 2400.375, 'min': 800.0, 'max': 3000.0}, {'current': 2402.101, 'min': 800.0, 'max': 3000.0}, {'current': 2406.869, 'min': 800.0, 'max': 3000.0}, {'current': 2405.576, 'min': 800.0, 'max': 3000.0}, {'current': 2400.574, 'min': 800.0, 'max': 3000.0}, {'current': 2407.2, 'min': 800.0, 'max': 3000.0}, {'current': 2400.04, 'min': 800.0, 'max': 3000.0}, {'current': 2400.026, 'min': 800.0, 'max': 3000.0}, {'current': 2403.253, 'min': 800.0, 'max': 3000.0}, {'current': 2400.851, 'min': 800.0, 'max': 3000.0}, {'current': 2407.011, 'min': 800.0, 'max': 3000.0}, {'current': 2403.875, 'min': 800.0, 'max': 3000.0}, {'current': 2399.889, 'min': 800.0, 'max': 3000.0}, {'current': 2403.962, 'min': 800.0, 'max': 3000.0}, {'current': 2400.628, 'min': 800.0, 'max': 3000.0}, {'current': 2400.006, 'min': 800.0, 'max': 3000.0}, {'current': 2403.831, 'min': 800.0, 'max': 3000.0}, {'current': 2407.194, 'min': 800.0, 'max': 3000.0}, {'current': 2400.104, 'min': 800.0, 'max': 3000.0}, {'current': 2400.63, 'min': 800.0, 'max': 3000.0}, {'current': 2400.005, 'min': 800.0, 'max': 3000.0}, {'current': 2402.379, 'min': 800.0, 'max': 3000.0}, {'current': 2399.966, 'min': 800.0, 'max': 3000.0}], 'disk': {'total': 819.2042961120605, 'used': 200.84214401245117}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 47850782720}], 'memory': {'total': 188.59260940551758}}
2022-12-18 14:26:57,694 INFO    HandlerThread:3938 [system_monitor.py:probe():181] Finished collecting system info
2022-12-18 14:26:57,695 INFO    HandlerThread:3938 [system_monitor.py:probe():184] Publishing system info
2022-12-18 14:26:57,695 DEBUG   HandlerThread:3938 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-18 14:26:57,697 DEBUG   HandlerThread:3938 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-18 14:26:57,697 DEBUG   HandlerThread:3938 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-18 14:26:58,550 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/conda-environment.yaml
2022-12-18 14:26:58,550 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/wandb-summary.json
2022-12-18 14:26:58,551 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/requirements.txt
2022-12-18 14:27:02,455 DEBUG   HandlerThread:3938 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-18 14:27:02,463 INFO    HandlerThread:3938 [system_monitor.py:probe():186] Finished publishing system info
2022-12-18 14:27:02,538 DEBUG   SenderThread:3938 [sender.py:send():303] send: files
2022-12-18 14:27:02,539 INFO    SenderThread:3938 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-12-18 14:27:02,552 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:02,553 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:02,558 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/conda-environment.yaml
2022-12-18 14:27:02,558 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/wandb-metadata.json
2022-12-18 14:27:02,625 DEBUG   SenderThread:3938 [sender.py:send():303] send: telemetry
2022-12-18 14:27:02,901 INFO    Thread-16 :3938 [upload_job.py:push():143] Uploaded file /tmp/tmp04gcggxcwandb/2eziq89f-wandb-metadata.json
2022-12-18 14:27:03,559 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:27:05,561 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:27:17,970 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:17,971 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:28,574 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/config.yaml
2022-12-18 14:27:33,037 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:33,037 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:48,100 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:48,101 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:57,641 DEBUG   SystemMonitor:3938 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-18 14:27:57,643 DEBUG   SenderThread:3938 [sender.py:send():303] send: stats
2022-12-18 14:28:03,163 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:03,163 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:09,596 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:28:12,599 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:28:14,601 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:28:18,226 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:18,226 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:21,607 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:28:27,645 DEBUG   SenderThread:3938 [sender.py:send():303] send: stats
2022-12-18 14:28:28,612 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:28:33,296 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:33,296 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:48,372 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:48,372 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:57,646 DEBUG   SenderThread:3938 [sender.py:send():303] send: stats
2022-12-18 14:29:03,439 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:03,440 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:13,642 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:29:17,668 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:29:18,509 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:18,509 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:19,670 INFO    Thread-13 :3938 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142657-gdak7fzs/files/output.log
2022-12-18 14:29:27,647 DEBUG   SenderThread:3938 [sender.py:send():303] send: stats
2022-12-18 14:29:33,575 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:33,575 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:48,640 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:48,640 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:57,649 DEBUG   SenderThread:3938 [sender.py:send():303] send: stats
2022-12-18 14:30:03,704 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:03,704 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:18,782 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:18,782 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:27,651 DEBUG   SenderThread:3938 [sender.py:send():303] send: stats
2022-12-18 14:30:33,849 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:33,850 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:48,915 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:48,915 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:57,653 DEBUG   SenderThread:3938 [sender.py:send():303] send: stats
2022-12-18 14:31:03,984 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:03,985 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:19,050 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:19,050 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:27,654 DEBUG   SenderThread:3938 [sender.py:send():303] send: stats
2022-12-18 14:31:34,119 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:34,119 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:49,184 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:49,185 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:57,657 DEBUG   SenderThread:3938 [sender.py:send():303] send: stats
2022-12-18 14:32:04,250 DEBUG   HandlerThread:3938 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:32:04,250 DEBUG   SenderThread:3938 [sender.py:send_request():317] send_request: stop_status
