2022-12-18 14:27:38,016 DEBUG   HandlerThread:30583 [system_monitor.py:probe():180] {'os': 'Linux-5.4.0-131-generic-x86_64-with-debian-buster-sid', 'python': '3.7.12', 'heartbeatAt': '2022-12-18T19:27:37.978098', 'startedAt': '2022-12-18T19:27:37.546729', 'docker': None, 'cuda': None, 'args': ('--atac_dim=10000', '--atac_weight=11.943389994001148', '--epochs=20', '--gex_dim=5000', '--gex_weight=35.098420826234936', '--init=xavier', '--latent_dim=10', '--lr=0.1', '--model=[[1000, 200], [50, 100], [2000, 400], [100, 300]]', '--weight_decay=0.06627268195441029'), 'state': 'running', 'program': 'gex_atac_sweep.py', 'codePath': 'experiments/scripts/gex_atac_sweep.py', 'git': {'remote': 'https://github.com/hsmaan/team_single_cell', 'commit': '76b435f2121c654f0ef1f23e7da9f14450464c91'}, 'email': 'dimon.ka2002@gmail.com', 'root': '/ssd003/home/angelo/single-cell-proj/repo/team_single_cell', 'host': 'gpu086', 'username': 'angelo', 'executable': '/h/angelo/miniconda3/envs/single_cell_env/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 1002.9340624999999, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 1730.063, 'min': 0.0, 'max': 0.0}, {'current': 800.236, 'min': 0.0, 'max': 0.0}, {'current': 799.738, 'min': 0.0, 'max': 0.0}, {'current': 800.019, 'min': 0.0, 'max': 0.0}, {'current': 799.944, 'min': 0.0, 'max': 0.0}, {'current': 800.325, 'min': 0.0, 'max': 0.0}, {'current': 800.133, 'min': 0.0, 'max': 0.0}, {'current': 800.121, 'min': 0.0, 'max': 0.0}, {'current': 2798.094, 'min': 0.0, 'max': 0.0}, {'current': 800.011, 'min': 0.0, 'max': 0.0}, {'current': 800.127, 'min': 0.0, 'max': 0.0}, {'current': 800.185, 'min': 0.0, 'max': 0.0}, {'current': 800.301, 'min': 0.0, 'max': 0.0}, {'current': 800.86, 'min': 0.0, 'max': 0.0}, {'current': 800.305, 'min': 0.0, 'max': 0.0}, {'current': 800.024, 'min': 0.0, 'max': 0.0}, {'current': 2420.212, 'min': 0.0, 'max': 0.0}, {'current': 800.019, 'min': 0.0, 'max': 0.0}, {'current': 800.01, 'min': 0.0, 'max': 0.0}, {'current': 801.263, 'min': 0.0, 'max': 0.0}, {'current': 800.422, 'min': 0.0, 'max': 0.0}, {'current': 800.129, 'min': 0.0, 'max': 0.0}, {'current': 800.213, 'min': 0.0, 'max': 0.0}, {'current': 801.318, 'min': 0.0, 'max': 0.0}, {'current': 2737.227, 'min': 0.0, 'max': 0.0}, {'current': 801.077, 'min': 0.0, 'max': 0.0}, {'current': 800.159, 'min': 0.0, 'max': 0.0}, {'current': 800.596, 'min': 0.0, 'max': 0.0}, {'current': 800.399, 'min': 0.0, 'max': 0.0}, {'current': 800.011, 'min': 0.0, 'max': 0.0}, {'current': 800.214, 'min': 0.0, 'max': 0.0}, {'current': 800.135, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 819.2018508911133, 'used': 242.1840705871582}, 'gpu': 'Tesla T4', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla T4', 'memory_total': 15843721216}], 'memory': {'total': 188.5929832458496}}
2022-12-18 14:27:38,016 INFO    HandlerThread:30583 [system_monitor.py:probe():181] Finished collecting system info
2022-12-18 14:27:38,016 INFO    HandlerThread:30583 [system_monitor.py:probe():184] Publishing system info
2022-12-18 14:27:38,016 DEBUG   HandlerThread:30583 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-18 14:27:38,019 DEBUG   HandlerThread:30583 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-18 14:27:38,019 DEBUG   HandlerThread:30583 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-18 14:27:38,846 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/requirements.txt
2022-12-18 14:27:38,846 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/conda-environment.yaml
2022-12-18 14:27:38,846 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/wandb-summary.json
2022-12-18 14:27:42,704 DEBUG   HandlerThread:30583 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-18 14:27:42,706 INFO    HandlerThread:30583 [system_monitor.py:probe():186] Finished publishing system info
2022-12-18 14:27:42,786 DEBUG   SenderThread:30583 [sender.py:send():303] send: files
2022-12-18 14:27:42,786 INFO    SenderThread:30583 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-12-18 14:27:42,797 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:42,797 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:42,849 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/conda-environment.yaml
2022-12-18 14:27:42,850 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/wandb-metadata.json
2022-12-18 14:27:42,866 DEBUG   SenderThread:30583 [sender.py:send():303] send: telemetry
2022-12-18 14:27:43,131 INFO    Thread-16 :30583 [upload_job.py:push():143] Uploaded file /tmp/tmp7_5b3mqiwandb/3kb1g5et-wandb-metadata.json
2022-12-18 14:27:43,851 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:27:45,852 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:27:58,296 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:58,297 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:08,868 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/config.yaml
2022-12-18 14:28:13,362 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:13,362 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:28,425 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:28,426 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:37,959 DEBUG   SystemMonitor:30583 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-18 14:28:37,961 DEBUG   SenderThread:30583 [sender.py:send():303] send: stats
2022-12-18 14:28:43,486 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:43,487 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:55,903 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:28:58,551 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:58,552 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:58,906 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:29:00,910 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:29:07,962 DEBUG   SenderThread:30583 [sender.py:send():303] send: stats
2022-12-18 14:29:09,918 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:29:12,921 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:29:13,619 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:13,619 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:28,682 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:28,683 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:37,964 DEBUG   SenderThread:30583 [sender.py:send():303] send: stats
2022-12-18 14:29:43,746 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:43,747 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:58,822 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:58,822 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:59,957 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:30:03,960 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:30:05,962 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:30:07,966 DEBUG   SenderThread:30583 [sender.py:send():303] send: stats
2022-12-18 14:30:09,966 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:30:13,889 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:13,889 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:28,952 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:28,952 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:37,967 DEBUG   SenderThread:30583 [sender.py:send():303] send: stats
2022-12-18 14:30:44,019 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:44,019 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:47,663 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: partial_history
2022-12-18 14:30:47,664 DEBUG   SenderThread:30583 [sender.py:send():303] send: history
2022-12-18 14:30:47,664 DEBUG   SenderThread:30583 [sender.py:send():303] send: summary
2022-12-18 14:30:47,666 INFO    SenderThread:30583 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-18 14:30:47,996 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/wandb-summary.json
2022-12-18 14:30:49,997 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:30:59,080 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:59,080 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:07,967 DEBUG   SenderThread:30583 [sender.py:send():303] send: stats
2022-12-18 14:31:14,142 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:14,143 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:28,961 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: partial_history
2022-12-18 14:31:28,961 DEBUG   SenderThread:30583 [sender.py:send():303] send: history
2022-12-18 14:31:28,961 DEBUG   SenderThread:30583 [sender.py:send():303] send: summary
2022-12-18 14:31:28,967 INFO    SenderThread:30583 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-18 14:31:29,020 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/wandb-summary.json
2022-12-18 14:31:29,205 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:29,205 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:30,026 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:31:37,969 DEBUG   SenderThread:30583 [sender.py:send():303] send: stats
2022-12-18 14:31:44,268 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:44,269 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:59,334 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:59,335 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:32:07,971 DEBUG   SenderThread:30583 [sender.py:send():303] send: stats
2022-12-18 14:32:10,497 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: partial_history
2022-12-18 14:32:10,498 DEBUG   SenderThread:30583 [sender.py:send():303] send: history
2022-12-18 14:32:10,498 DEBUG   SenderThread:30583 [sender.py:send():303] send: summary
2022-12-18 14:32:10,501 INFO    SenderThread:30583 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-18 14:32:11,050 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/wandb-summary.json
2022-12-18 14:32:12,051 INFO    Thread-13 :30583 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142737-d96asbjh/files/output.log
2022-12-18 14:32:14,397 DEBUG   HandlerThread:30583 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:32:14,397 DEBUG   SenderThread:30583 [sender.py:send_request():317] send_request: stop_status
