2022-12-18 14:25:57,977 DEBUG   HandlerThread:28757 [system_monitor.py:probe():180] {'os': 'Linux-5.4.0-131-generic-x86_64-with-debian-buster-sid', 'python': '3.7.12', 'heartbeatAt': '2022-12-18T19:25:57.948503', 'startedAt': '2022-12-18T19:25:57.581037', 'docker': None, 'cuda': None, 'args': ('--atac_dim=5000', '--atac_weight=52.90317148211757', '--epochs=20', '--gex_dim=1000', '--gex_weight=41.09909525789395', '--init=xavier', '--latent_dim=20', '--lr=0.001', '--model=[[1000, 200], [50, 100], [2000, 400], [100, 300]]', '--weight_decay=0.052326759310668935'), 'state': 'running', 'program': 'gex_atac_sweep.py', 'codePath': 'experiments/scripts/gex_atac_sweep.py', 'git': {'remote': 'https://github.com/hsmaan/team_single_cell', 'commit': '76b435f2121c654f0ef1f23e7da9f14450464c91'}, 'email': 'dimon.ka2002@gmail.com', 'root': '/ssd003/home/angelo/single-cell-proj/repo/team_single_cell', 'host': 'gpu035', 'username': 'angelo', 'executable': '/h/angelo/miniconda3/envs/single_cell_env/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2400.7811562500005, 'min': 800.0, 'max': 3000.0}, 'cpu_freq_per_core': [{'current': 2400.008, 'min': 800.0, 'max': 3000.0}, {'current': 2400.057, 'min': 800.0, 'max': 3000.0}, {'current': 2399.9, 'min': 800.0, 'max': 3000.0}, {'current': 2400.334, 'min': 800.0, 'max': 3000.0}, {'current': 2400.722, 'min': 800.0, 'max': 3000.0}, {'current': 2400.304, 'min': 800.0, 'max': 3000.0}, {'current': 2397.996, 'min': 800.0, 'max': 3000.0}, {'current': 2401.908, 'min': 800.0, 'max': 3000.0}, {'current': 2400.0, 'min': 800.0, 'max': 3000.0}, {'current': 2399.949, 'min': 800.0, 'max': 3000.0}, {'current': 2400.532, 'min': 800.0, 'max': 3000.0}, {'current': 2400.556, 'min': 800.0, 'max': 3000.0}, {'current': 2402.42, 'min': 800.0, 'max': 3000.0}, {'current': 2400.839, 'min': 800.0, 'max': 3000.0}, {'current': 2403.196, 'min': 800.0, 'max': 3000.0}, {'current': 2399.224, 'min': 800.0, 'max': 3000.0}, {'current': 2400.019, 'min': 800.0, 'max': 3000.0}, {'current': 2401.218, 'min': 800.0, 'max': 3000.0}, {'current': 2400.502, 'min': 800.0, 'max': 3000.0}, {'current': 2400.209, 'min': 800.0, 'max': 3000.0}, {'current': 2401.814, 'min': 800.0, 'max': 3000.0}, {'current': 2401.265, 'min': 800.0, 'max': 3000.0}, {'current': 2398.764, 'min': 800.0, 'max': 3000.0}, {'current': 2400.91, 'min': 800.0, 'max': 3000.0}, {'current': 2400.063, 'min': 800.0, 'max': 3000.0}, {'current': 2403.146, 'min': 800.0, 'max': 3000.0}, {'current': 2400.0, 'min': 800.0, 'max': 3000.0}, {'current': 2401.171, 'min': 800.0, 'max': 3000.0}, {'current': 2403.618, 'min': 800.0, 'max': 3000.0}, {'current': 2401.981, 'min': 800.0, 'max': 3000.0}, {'current': 2401.018, 'min': 800.0, 'max': 3000.0}, {'current': 2401.354, 'min': 800.0, 'max': 3000.0}], 'disk': {'total': 819.2042961120605, 'used': 28.434730529785156}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 47850782720}], 'memory': {'total': 188.59260940551758}}
2022-12-18 14:25:57,977 INFO    HandlerThread:28757 [system_monitor.py:probe():181] Finished collecting system info
2022-12-18 14:25:57,977 INFO    HandlerThread:28757 [system_monitor.py:probe():184] Publishing system info
2022-12-18 14:25:57,977 DEBUG   HandlerThread:28757 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-18 14:25:57,980 DEBUG   HandlerThread:28757 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-18 14:25:57,980 DEBUG   HandlerThread:28757 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-18 14:25:58,828 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/wandb-summary.json
2022-12-18 14:25:58,828 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/requirements.txt
2022-12-18 14:25:58,828 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/conda-environment.yaml
2022-12-18 14:26:02,714 DEBUG   HandlerThread:28757 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-18 14:26:02,716 INFO    HandlerThread:28757 [system_monitor.py:probe():186] Finished publishing system info
2022-12-18 14:26:02,796 DEBUG   SenderThread:28757 [sender.py:send():303] send: files
2022-12-18 14:26:02,796 INFO    SenderThread:28757 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-12-18 14:26:02,812 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:26:02,812 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:26:02,835 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/conda-environment.yaml
2022-12-18 14:26:02,835 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/wandb-metadata.json
2022-12-18 14:26:02,885 DEBUG   SenderThread:28757 [sender.py:send():303] send: telemetry
2022-12-18 14:26:03,148 INFO    Thread-16 :28757 [upload_job.py:push():143] Uploaded file /tmp/tmp33rrele8wandb/epzm6ch0-wandb-metadata.json
2022-12-18 14:26:03,836 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/output.log
2022-12-18 14:26:05,838 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/output.log
2022-12-18 14:26:18,258 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:26:18,259 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:26:28,851 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/config.yaml
2022-12-18 14:26:33,321 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:26:33,321 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:26:48,383 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:26:48,384 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:26:57,918 DEBUG   SystemMonitor:28757 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-18 14:26:57,921 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:27:03,445 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:03,446 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:07,872 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/output.log
2022-12-18 14:27:12,876 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/output.log
2022-12-18 14:27:14,879 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/output.log
2022-12-18 14:27:18,509 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:18,509 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:21,885 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/output.log
2022-12-18 14:27:26,888 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/output.log
2022-12-18 14:27:27,922 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:27:33,573 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:33,573 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:48,642 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:48,643 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:57,923 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:28:03,710 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:03,711 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:05,914 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/output.log
2022-12-18 14:28:07,916 INFO    Thread-13 :28757 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142557-ksifqh4p/files/output.log
2022-12-18 14:28:18,778 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:18,778 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:27,925 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:28:33,861 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:33,861 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:48,929 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:48,929 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:57,926 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:29:03,992 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:03,992 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:19,058 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:19,059 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:27,927 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:29:34,128 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:34,129 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:49,193 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:49,193 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:57,929 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:30:04,260 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:04,261 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:19,331 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:19,332 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:27,931 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:30:34,398 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:34,399 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:49,463 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:49,463 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:57,932 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:31:04,531 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:04,531 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:19,597 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:19,597 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:27,933 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:31:34,663 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:34,664 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:49,728 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:49,729 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:57,935 DEBUG   SenderThread:28757 [sender.py:send():303] send: stats
2022-12-18 14:32:04,796 DEBUG   HandlerThread:28757 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:32:04,796 DEBUG   SenderThread:28757 [sender.py:send_request():317] send_request: stop_status
