2022-12-18 14:26:17,965 DEBUG   HandlerThread:2021 [system_monitor.py:probe():180] {'os': 'Linux-5.4.0-131-generic-x86_64-with-debian-buster-sid', 'python': '3.7.12', 'heartbeatAt': '2022-12-18T19:26:17.937369', 'startedAt': '2022-12-18T19:26:17.582302', 'docker': None, 'cuda': None, 'args': ('--atac_dim=7500', '--atac_weight=81.50981043670807', '--epochs=40', '--gex_dim=5000', '--gex_weight=76.266613558964', '--init=xavier', '--latent_dim=10', '--lr=1e-05', '--model=[[1000, 200], [50, 100], [2000, 400], [100, 300]]', '--weight_decay=0.0698338700756561'), 'state': 'running', 'program': 'gex_atac_sweep.py', 'codePath': 'experiments/scripts/gex_atac_sweep.py', 'git': {'remote': 'https://github.com/hsmaan/team_single_cell', 'commit': '76b435f2121c654f0ef1f23e7da9f14450464c91'}, 'email': 'dimon.ka2002@gmail.com', 'root': '/ssd003/home/angelo/single-cell-proj/repo/team_single_cell', 'host': 'gpu033', 'username': 'angelo', 'executable': '/h/angelo/miniconda3/envs/single_cell_env/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2401.6070624999998, 'min': 800.0, 'max': 3000.0}, 'cpu_freq_per_core': [{'current': 2400.434, 'min': 800.0, 'max': 3000.0}, {'current': 2400.365, 'min': 800.0, 'max': 3000.0}, {'current': 2400.769, 'min': 800.0, 'max': 3000.0}, {'current': 2401.914, 'min': 800.0, 'max': 3000.0}, {'current': 2400.434, 'min': 800.0, 'max': 3000.0}, {'current': 2400.211, 'min': 800.0, 'max': 3000.0}, {'current': 2402.82, 'min': 800.0, 'max': 3000.0}, {'current': 2400.388, 'min': 800.0, 'max': 3000.0}, {'current': 2400.009, 'min': 800.0, 'max': 3000.0}, {'current': 2401.179, 'min': 800.0, 'max': 3000.0}, {'current': 2403.386, 'min': 800.0, 'max': 3000.0}, {'current': 2403.31, 'min': 800.0, 'max': 3000.0}, {'current': 2400.098, 'min': 800.0, 'max': 3000.0}, {'current': 2402.892, 'min': 800.0, 'max': 3000.0}, {'current': 2400.289, 'min': 800.0, 'max': 3000.0}, {'current': 2404.173, 'min': 800.0, 'max': 3000.0}, {'current': 2400.005, 'min': 800.0, 'max': 3000.0}, {'current': 2399.777, 'min': 800.0, 'max': 3000.0}, {'current': 2400.449, 'min': 800.0, 'max': 3000.0}, {'current': 2402.143, 'min': 800.0, 'max': 3000.0}, {'current': 2406.392, 'min': 800.0, 'max': 3000.0}, {'current': 2403.804, 'min': 800.0, 'max': 3000.0}, {'current': 2400.521, 'min': 800.0, 'max': 3000.0}, {'current': 2402.4, 'min': 800.0, 'max': 3000.0}, {'current': 2400.0, 'min': 800.0, 'max': 3000.0}, {'current': 2400.219, 'min': 800.0, 'max': 3000.0}, {'current': 2406.581, 'min': 800.0, 'max': 3000.0}, {'current': 2400.194, 'min': 800.0, 'max': 3000.0}, {'current': 2401.538, 'min': 800.0, 'max': 3000.0}, {'current': 2400.636, 'min': 800.0, 'max': 3000.0}, {'current': 2401.394, 'min': 800.0, 'max': 3000.0}, {'current': 2402.702, 'min': 800.0, 'max': 3000.0}], 'disk': {'total': 819.2042961120605, 'used': 28.29361343383789}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 47850782720}], 'memory': {'total': 188.59260940551758}}
2022-12-18 14:26:17,965 INFO    HandlerThread:2021 [system_monitor.py:probe():181] Finished collecting system info
2022-12-18 14:26:17,965 INFO    HandlerThread:2021 [system_monitor.py:probe():184] Publishing system info
2022-12-18 14:26:17,965 DEBUG   HandlerThread:2021 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-18 14:26:17,967 DEBUG   HandlerThread:2021 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-18 14:26:17,967 DEBUG   HandlerThread:2021 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-18 14:26:18,816 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/requirements.txt
2022-12-18 14:26:18,817 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/conda-environment.yaml
2022-12-18 14:26:18,817 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/wandb-summary.json
2022-12-18 14:26:22,718 DEBUG   HandlerThread:2021 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-18 14:26:22,721 INFO    HandlerThread:2021 [system_monitor.py:probe():186] Finished publishing system info
2022-12-18 14:26:22,791 DEBUG   SenderThread:2021 [sender.py:send():303] send: files
2022-12-18 14:26:22,791 INFO    SenderThread:2021 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-12-18 14:26:22,802 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:26:22,802 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:26:22,819 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/conda-environment.yaml
2022-12-18 14:26:22,819 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/wandb-metadata.json
2022-12-18 14:26:22,865 DEBUG   SenderThread:2021 [sender.py:send():303] send: telemetry
2022-12-18 14:26:23,131 INFO    Thread-16 :2021 [upload_job.py:push():143] Uploaded file /tmp/tmpmf53a8vhwandb/2muc683u-wandb-metadata.json
2022-12-18 14:26:23,820 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:26:25,822 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:26:38,258 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:26:38,258 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:26:48,834 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/config.yaml
2022-12-18 14:26:53,320 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:26:53,320 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:08,380 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:08,380 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:17,907 DEBUG   SystemMonitor:2021 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-18 14:27:17,909 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:27:23,445 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:23,445 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:29,854 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:27:34,857 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:27:36,859 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:27:38,507 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:38,507 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:45,866 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:27:47,911 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:27:50,870 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:27:53,580 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:53,580 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:08,647 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:08,648 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:17,912 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:28:23,716 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:23,717 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:33,900 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:28:37,903 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:28:38,784 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:38,785 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:39,905 INFO    Thread-13 :2021 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142617-iga4iah9/files/output.log
2022-12-18 14:28:47,913 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:28:53,851 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:53,851 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:08,914 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:08,915 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:17,915 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:29:23,979 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:23,979 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:39,045 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:39,045 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:47,916 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:29:54,109 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:54,109 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:09,175 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:09,175 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:17,918 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:30:24,240 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:24,240 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:39,308 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:39,308 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:47,919 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:30:54,376 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:54,376 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:09,440 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:09,440 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:17,920 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:31:24,509 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:24,509 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:39,577 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:39,577 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:47,922 DEBUG   SenderThread:2021 [sender.py:send():303] send: stats
2022-12-18 14:31:54,640 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:54,641 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:32:09,707 DEBUG   HandlerThread:2021 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:32:09,708 DEBUG   SenderThread:2021 [sender.py:send_request():317] send_request: stop_status
