2022-12-18 14:27:46,141 INFO    StreamThr :29101 [internal.py:wandb_internal():90] W&B internal server running at pid: 29101, started at: 2022-12-18 14:27:46.139669
2022-12-18 14:27:46,553 DEBUG   HandlerThread:29101 [system_monitor.py:probe():180] {'os': 'Linux-5.4.0-131-generic-x86_64-with-debian-buster-sid', 'python': '3.7.12', 'heartbeatAt': '2022-12-18T19:27:46.514749', 'startedAt': '2022-12-18T19:27:46.101238', 'docker': None, 'cuda': None, 'args': ('--atac_dim=5000', '--atac_weight=34.64073505906709', '--epochs=40', '--gex_dim=5000', '--gex_weight=39.9429164489956', '--init=xavier', '--latent_dim=128', '--lr=0.1', '--model=[[1200, 400, 100], [50, 100, 200], [1600, 600, 120], [60, 100, 150]]', '--weight_decay=0.020286806837994553'), 'state': 'running', 'program': 'gex_atac_sweep.py', 'codePath': 'experiments/scripts/gex_atac_sweep.py', 'git': {'remote': 'https://github.com/hsmaan/team_single_cell', 'commit': '76b435f2121c654f0ef1f23e7da9f14450464c91'}, 'email': 'dimon.ka2002@gmail.com', 'root': '/ssd003/home/angelo/single-cell-proj/repo/team_single_cell', 'host': 'gpu081', 'username': 'angelo', 'executable': '/h/angelo/miniconda3/envs/single_cell_env/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 998.23403125, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2890.687, 'min': 0.0, 'max': 0.0}, {'current': 800.537, 'min': 0.0, 'max': 0.0}, {'current': 800.253, 'min': 0.0, 'max': 0.0}, {'current': 800.011, 'min': 0.0, 'max': 0.0}, {'current': 800.474, 'min': 0.0, 'max': 0.0}, {'current': 800.109, 'min': 0.0, 'max': 0.0}, {'current': 800.028, 'min': 0.0, 'max': 0.0}, {'current': 800.086, 'min': 0.0, 'max': 0.0}, {'current': 1479.21, 'min': 0.0, 'max': 0.0}, {'current': 800.15, 'min': 0.0, 'max': 0.0}, {'current': 800.078, 'min': 0.0, 'max': 0.0}, {'current': 800.244, 'min': 0.0, 'max': 0.0}, {'current': 800.383, 'min': 0.0, 'max': 0.0}, {'current': 800.159, 'min': 0.0, 'max': 0.0}, {'current': 800.049, 'min': 0.0, 'max': 0.0}, {'current': 800.322, 'min': 0.0, 'max': 0.0}, {'current': 2868.445, 'min': 0.0, 'max': 0.0}, {'current': 800.053, 'min': 0.0, 'max': 0.0}, {'current': 800.182, 'min': 0.0, 'max': 0.0}, {'current': 800.549, 'min': 0.0, 'max': 0.0}, {'current': 800.359, 'min': 0.0, 'max': 0.0}, {'current': 800.232, 'min': 0.0, 'max': 0.0}, {'current': 800.524, 'min': 0.0, 'max': 0.0}, {'current': 800.631, 'min': 0.0, 'max': 0.0}, {'current': 2297.239, 'min': 0.0, 'max': 0.0}, {'current': 800.367, 'min': 0.0, 'max': 0.0}, {'current': 800.012, 'min': 0.0, 'max': 0.0}, {'current': 800.139, 'min': 0.0, 'max': 0.0}, {'current': 800.039, 'min': 0.0, 'max': 0.0}, {'current': 800.695, 'min': 0.0, 'max': 0.0}, {'current': 800.901, 'min': 0.0, 'max': 0.0}, {'current': 800.342, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 819.2018508911133, 'used': 43.68333435058594}, 'gpu': 'Tesla T4', 'gpu_count': 1, 'gpu_devices': [{'name': 'Tesla T4', 'memory_total': 15843721216}], 'memory': {'total': 188.59144973754883}}
2022-12-18 14:27:46,553 INFO    HandlerThread:29101 [system_monitor.py:probe():181] Finished collecting system info
2022-12-18 14:27:46,553 INFO    HandlerThread:29101 [system_monitor.py:probe():184] Publishing system info
2022-12-18 14:27:46,554 DEBUG   HandlerThread:29101 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-18 14:27:46,556 DEBUG   HandlerThread:29101 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-18 14:27:46,557 DEBUG   HandlerThread:29101 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-18 14:27:47,370 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/conda-environment.yaml
2022-12-18 14:27:47,370 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/wandb-summary.json
2022-12-18 14:27:47,370 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/requirements.txt
2022-12-18 14:27:51,137 DEBUG   HandlerThread:29101 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-18 14:27:51,141 INFO    HandlerThread:29101 [system_monitor.py:probe():186] Finished publishing system info
2022-12-18 14:27:51,223 DEBUG   SenderThread:29101 [sender.py:send():303] send: files
2022-12-18 14:27:51,224 INFO    SenderThread:29101 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-12-18 14:27:51,236 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:51,236 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:51,307 DEBUG   SenderThread:29101 [sender.py:send():303] send: telemetry
2022-12-18 14:27:51,373 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/conda-environment.yaml
2022-12-18 14:27:51,373 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/wandb-metadata.json
2022-12-18 14:27:51,373 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:27:51,586 INFO    Thread-16 :29101 [upload_job.py:push():143] Uploaded file /tmp/tmpja6j6lccwandb/3hfjzwzk-wandb-metadata.json
2022-12-18 14:27:53,375 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:28:06,792 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:06,793 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:17,391 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/config.yaml
2022-12-18 14:28:21,856 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:21,856 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:36,920 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:36,921 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:46,494 DEBUG   SystemMonitor:29101 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-18 14:28:46,496 DEBUG   SenderThread:29101 [sender.py:send():303] send: stats
2022-12-18 14:28:51,983 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:51,983 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:03,425 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:29:07,044 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:07,044 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:07,437 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:29:09,440 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:29:16,498 DEBUG   SenderThread:29101 [sender.py:send():303] send: stats
2022-12-18 14:29:19,452 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:29:22,111 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:22,112 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:23,456 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:29:37,176 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:37,176 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:46,500 DEBUG   SenderThread:29101 [sender.py:send():303] send: stats
2022-12-18 14:29:52,243 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:52,244 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:07,307 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:07,307 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:13,581 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:30:16,502 DEBUG   SenderThread:29101 [sender.py:send():303] send: stats
2022-12-18 14:30:17,586 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:30:19,589 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:30:22,378 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:22,379 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:23,594 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:30:37,439 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:37,439 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:46,503 DEBUG   SenderThread:29101 [sender.py:send():303] send: stats
2022-12-18 14:30:49,114 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: partial_history
2022-12-18 14:30:49,116 DEBUG   SenderThread:29101 [sender.py:send():303] send: history
2022-12-18 14:30:49,116 DEBUG   SenderThread:29101 [sender.py:send():303] send: summary
2022-12-18 14:30:49,119 INFO    SenderThread:29101 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-18 14:30:49,611 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/wandb-summary.json
2022-12-18 14:30:51,614 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:30:52,504 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:52,504 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:07,568 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:07,568 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:16,502 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: partial_history
2022-12-18 14:31:16,505 DEBUG   SenderThread:29101 [sender.py:send():303] send: history
2022-12-18 14:31:16,506 DEBUG   SenderThread:29101 [sender.py:send():303] send: summary
2022-12-18 14:31:16,519 INFO    SenderThread:29101 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-18 14:31:16,520 DEBUG   SenderThread:29101 [sender.py:send():303] send: stats
2022-12-18 14:31:16,630 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/wandb-summary.json
2022-12-18 14:31:17,632 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:31:22,636 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:22,636 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:37,703 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:37,703 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:43,887 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: partial_history
2022-12-18 14:31:43,888 DEBUG   SenderThread:29101 [sender.py:send():303] send: history
2022-12-18 14:31:43,888 DEBUG   SenderThread:29101 [sender.py:send():303] send: summary
2022-12-18 14:31:43,894 INFO    SenderThread:29101 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-18 14:31:44,656 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/wandb-summary.json
2022-12-18 14:31:45,658 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
2022-12-18 14:31:46,507 DEBUG   SenderThread:29101 [sender.py:send():303] send: stats
2022-12-18 14:31:52,776 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:52,776 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:32:07,874 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:32:07,875 DEBUG   SenderThread:29101 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:32:11,445 DEBUG   HandlerThread:29101 [handler.py:handle_request():139] handle_request: partial_history
2022-12-18 14:32:11,446 DEBUG   SenderThread:29101 [sender.py:send():303] send: history
2022-12-18 14:32:11,446 DEBUG   SenderThread:29101 [sender.py:send():303] send: summary
2022-12-18 14:32:11,454 INFO    SenderThread:29101 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-18 14:32:11,677 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/wandb-summary.json
2022-12-18 14:32:13,679 INFO    Thread-13 :29101 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142746-33gl60qk/files/output.log
