2022-12-18 14:27:24,277 DEBUG   HandlerThread:3681 [system_monitor.py:probe():180] {'os': 'Linux-5.4.0-131-generic-x86_64-with-debian-buster-sid', 'python': '3.7.12', 'heartbeatAt': '2022-12-18T19:27:24.248130', 'startedAt': '2022-12-18T19:27:23.893008', 'docker': None, 'cuda': None, 'args': ('--atac_dim=5000', '--atac_weight=1.6854591218288844', '--epochs=20', '--gex_dim=1000', '--gex_weight=85.6301233578147', '--init=he', '--latent_dim=20', '--lr=0.001', '--model=[[1200, 400, 100], [50, 100, 200], [1600, 600, 120], [60, 100, 150]]', '--weight_decay=0.013997213355810702'), 'state': 'running', 'program': 'gex_atac_sweep.py', 'codePath': 'experiments/scripts/gex_atac_sweep.py', 'git': {'remote': 'https://github.com/hsmaan/team_single_cell', 'commit': '76b435f2121c654f0ef1f23e7da9f14450464c91'}, 'email': 'dimon.ka2002@gmail.com', 'root': '/ssd003/home/angelo/single-cell-proj/repo/team_single_cell', 'host': 'gpu005', 'username': 'angelo', 'executable': '/h/angelo/miniconda3/envs/single_cell_env/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2400.6569375000004, 'min': 800.0, 'max': 3000.0}, 'cpu_freq_per_core': [{'current': 2400.0, 'min': 800.0, 'max': 3000.0}, {'current': 2400.128, 'min': 800.0, 'max': 3000.0}, {'current': 2400.212, 'min': 800.0, 'max': 3000.0}, {'current': 2400.415, 'min': 800.0, 'max': 3000.0}, {'current': 2400.105, 'min': 800.0, 'max': 3000.0}, {'current': 2401.229, 'min': 800.0, 'max': 3000.0}, {'current': 2399.988, 'min': 800.0, 'max': 3000.0}, {'current': 2401.464, 'min': 800.0, 'max': 3000.0}, {'current': 2399.997, 'min': 800.0, 'max': 3000.0}, {'current': 2399.955, 'min': 800.0, 'max': 3000.0}, {'current': 2401.455, 'min': 800.0, 'max': 3000.0}, {'current': 2400.068, 'min': 800.0, 'max': 3000.0}, {'current': 2400.26, 'min': 800.0, 'max': 3000.0}, {'current': 2402.128, 'min': 800.0, 'max': 3000.0}, {'current': 2400.038, 'min': 800.0, 'max': 3000.0}, {'current': 2401.35, 'min': 800.0, 'max': 3000.0}, {'current': 2403.202, 'min': 800.0, 'max': 3000.0}, {'current': 2400.873, 'min': 800.0, 'max': 3000.0}, {'current': 2400.104, 'min': 800.0, 'max': 3000.0}, {'current': 2400.396, 'min': 800.0, 'max': 3000.0}, {'current': 2401.635, 'min': 800.0, 'max': 3000.0}, {'current': 2399.985, 'min': 800.0, 'max': 3000.0}, {'current': 2400.945, 'min': 800.0, 'max': 3000.0}, {'current': 2401.284, 'min': 800.0, 'max': 3000.0}, {'current': 2400.003, 'min': 800.0, 'max': 3000.0}, {'current': 2399.28, 'min': 800.0, 'max': 3000.0}, {'current': 2400.357, 'min': 800.0, 'max': 3000.0}, {'current': 2400.107, 'min': 800.0, 'max': 3000.0}, {'current': 2401.867, 'min': 800.0, 'max': 3000.0}, {'current': 2400.528, 'min': 800.0, 'max': 3000.0}, {'current': 2400.323, 'min': 800.0, 'max': 3000.0}, {'current': 2401.341, 'min': 800.0, 'max': 3000.0}], 'disk': {'total': 819.2042961120605, 'used': 29.728282928466797}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 47850782720}], 'memory': {'total': 188.59261322021484}}
2022-12-18 14:27:24,278 INFO    HandlerThread:3681 [system_monitor.py:probe():181] Finished collecting system info
2022-12-18 14:27:24,278 INFO    HandlerThread:3681 [system_monitor.py:probe():184] Publishing system info
2022-12-18 14:27:24,278 DEBUG   HandlerThread:3681 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-18 14:27:24,280 DEBUG   HandlerThread:3681 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-18 14:27:24,280 DEBUG   HandlerThread:3681 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-18 14:27:25,128 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/wandb-summary.json
2022-12-18 14:27:25,128 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/requirements.txt
2022-12-18 14:27:25,128 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/conda-environment.yaml
2022-12-18 14:27:29,102 DEBUG   HandlerThread:3681 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-18 14:27:29,105 INFO    HandlerThread:3681 [system_monitor.py:probe():186] Finished publishing system info
2022-12-18 14:27:29,133 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/conda-environment.yaml
2022-12-18 14:27:29,134 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/wandb-metadata.json
2022-12-18 14:27:29,190 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:29,190 DEBUG   SenderThread:3681 [sender.py:send():303] send: files
2022-12-18 14:27:29,191 INFO    SenderThread:3681 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-12-18 14:27:29,191 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:29,275 DEBUG   SenderThread:3681 [sender.py:send():303] send: telemetry
2022-12-18 14:27:29,540 INFO    Thread-16 :3681 [upload_job.py:push():143] Uploaded file /tmp/tmp_8ps8g9rwandb/18sl4kc0-wandb-metadata.json
2022-12-18 14:27:30,134 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/output.log
2022-12-18 14:27:32,136 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/output.log
2022-12-18 14:27:44,612 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:44,613 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:55,149 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/config.yaml
2022-12-18 14:27:59,678 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:59,678 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:14,738 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:14,739 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:24,223 DEBUG   SystemMonitor:3681 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-18 14:28:24,224 DEBUG   SenderThread:3681 [sender.py:send():303] send: stats
2022-12-18 14:28:29,798 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:29,798 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:44,862 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:44,862 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:46,177 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/output.log
2022-12-18 14:28:50,180 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/output.log
2022-12-18 14:28:52,182 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/output.log
2022-12-18 14:28:54,227 DEBUG   SenderThread:3681 [sender.py:send():303] send: stats
2022-12-18 14:28:59,940 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:59,940 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:00,188 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/output.log
2022-12-18 14:29:04,191 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/output.log
2022-12-18 14:29:15,008 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:15,008 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:24,228 DEBUG   SenderThread:3681 [sender.py:send():303] send: stats
2022-12-18 14:29:30,073 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:30,074 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:42,216 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/output.log
2022-12-18 14:29:44,219 INFO    Thread-13 :3681 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142723-qm65kgna/files/output.log
2022-12-18 14:29:45,143 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:45,144 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:54,230 DEBUG   SenderThread:3681 [sender.py:send():303] send: stats
2022-12-18 14:30:00,218 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:00,218 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:15,289 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:15,289 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:24,231 DEBUG   SenderThread:3681 [sender.py:send():303] send: stats
2022-12-18 14:30:30,357 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:30,358 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:45,427 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:45,427 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:54,233 DEBUG   SenderThread:3681 [sender.py:send():303] send: stats
2022-12-18 14:31:00,495 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:00,495 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:15,565 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:15,565 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:24,235 DEBUG   SenderThread:3681 [sender.py:send():303] send: stats
2022-12-18 14:31:30,632 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:30,632 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:45,697 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:45,697 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:54,237 DEBUG   SenderThread:3681 [sender.py:send():303] send: stats
2022-12-18 14:32:00,765 DEBUG   HandlerThread:3681 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:32:00,766 DEBUG   SenderThread:3681 [sender.py:send_request():317] send_request: stop_status
