2022-12-18 14:26:49,570 DEBUG   HandlerThread:26614 [system_monitor.py:probe():180] {'os': 'Linux-5.4.0-131-generic-x86_64-with-debian-buster-sid', 'python': '3.7.12', 'heartbeatAt': '2022-12-18T19:26:49.542628', 'startedAt': '2022-12-18T19:26:49.186889', 'docker': None, 'cuda': None, 'args': ('--atac_dim=2500', '--atac_weight=39.649986204951674', '--epochs=40', '--gex_dim=5000', '--gex_weight=28.943053952926615', '--init=xavier', '--latent_dim=20', '--lr=0.1', '--model=[[1200, 400, 100], [50, 100, 200], [1600, 600, 120], [60, 100, 150]]', '--weight_decay=0.013519061955754808'), 'state': 'running', 'program': 'gex_atac_sweep.py', 'codePath': 'experiments/scripts/gex_atac_sweep.py', 'git': {'remote': 'https://github.com/hsmaan/team_single_cell', 'commit': '76b435f2121c654f0ef1f23e7da9f14450464c91'}, 'email': 'dimon.ka2002@gmail.com', 'root': '/ssd003/home/angelo/single-cell-proj/repo/team_single_cell', 'host': 'gpu034', 'username': 'angelo', 'executable': '/h/angelo/miniconda3/envs/single_cell_env/bin/python', 'cpu_count': 16, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2401.9007500000002, 'min': 800.0, 'max': 3000.0}, 'cpu_freq_per_core': [{'current': 2400.001, 'min': 800.0, 'max': 3000.0}, {'current': 2400.119, 'min': 800.0, 'max': 3000.0}, {'current': 2400.573, 'min': 800.0, 'max': 3000.0}, {'current': 2404.07, 'min': 800.0, 'max': 3000.0}, {'current': 2400.309, 'min': 800.0, 'max': 3000.0}, {'current': 2400.427, 'min': 800.0, 'max': 3000.0}, {'current': 2400.851, 'min': 800.0, 'max': 3000.0}, {'current': 2403.302, 'min': 800.0, 'max': 3000.0}, {'current': 2400.0, 'min': 800.0, 'max': 3000.0}, {'current': 2400.48, 'min': 800.0, 'max': 3000.0}, {'current': 2401.436, 'min': 800.0, 'max': 3000.0}, {'current': 2401.714, 'min': 800.0, 'max': 3000.0}, {'current': 2400.267, 'min': 800.0, 'max': 3000.0}, {'current': 2401.602, 'min': 800.0, 'max': 3000.0}, {'current': 2402.272, 'min': 800.0, 'max': 3000.0}, {'current': 2405.952, 'min': 800.0, 'max': 3000.0}, {'current': 2400.021, 'min': 800.0, 'max': 3000.0}, {'current': 2400.53, 'min': 800.0, 'max': 3000.0}, {'current': 2406.712, 'min': 800.0, 'max': 3000.0}, {'current': 2403.728, 'min': 800.0, 'max': 3000.0}, {'current': 2400.38, 'min': 800.0, 'max': 3000.0}, {'current': 2405.69, 'min': 800.0, 'max': 3000.0}, {'current': 2401.241, 'min': 800.0, 'max': 3000.0}, {'current': 2402.91, 'min': 800.0, 'max': 3000.0}, {'current': 2400.318, 'min': 800.0, 'max': 3000.0}, {'current': 2406.334, 'min': 800.0, 'max': 3000.0}, {'current': 2402.142, 'min': 800.0, 'max': 3000.0}, {'current': 2402.741, 'min': 800.0, 'max': 3000.0}, {'current': 2402.693, 'min': 800.0, 'max': 3000.0}, {'current': 2400.577, 'min': 800.0, 'max': 3000.0}, {'current': 2401.408, 'min': 800.0, 'max': 3000.0}, {'current': 2400.024, 'min': 800.0, 'max': 3000.0}], 'disk': {'total': 819.2042961120605, 'used': 28.26279067993164}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 47850782720}], 'memory': {'total': 188.59262084960938}}
2022-12-18 14:26:49,570 INFO    HandlerThread:26614 [system_monitor.py:probe():181] Finished collecting system info
2022-12-18 14:26:49,570 INFO    HandlerThread:26614 [system_monitor.py:probe():184] Publishing system info
2022-12-18 14:26:49,570 DEBUG   HandlerThread:26614 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-18 14:26:49,573 DEBUG   HandlerThread:26614 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-18 14:26:49,573 DEBUG   HandlerThread:26614 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-18 14:26:50,422 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/wandb-summary.json
2022-12-18 14:26:50,423 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/conda-environment.yaml
2022-12-18 14:26:50,423 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/requirements.txt
2022-12-18 14:26:54,351 DEBUG   HandlerThread:26614 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-18 14:26:54,354 INFO    HandlerThread:26614 [system_monitor.py:probe():186] Finished publishing system info
2022-12-18 14:26:54,426 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/conda-environment.yaml
2022-12-18 14:26:54,427 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/wandb-metadata.json
2022-12-18 14:26:54,428 DEBUG   SenderThread:26614 [sender.py:send():303] send: files
2022-12-18 14:26:54,428 INFO    SenderThread:26614 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-12-18 14:26:54,440 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:26:54,440 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:26:54,516 DEBUG   SenderThread:26614 [sender.py:send():303] send: telemetry
2022-12-18 14:26:54,780 INFO    Thread-16 :26614 [upload_job.py:push():143] Uploaded file /tmp/tmpe5kmny42wandb/wi2940fd-wandb-metadata.json
2022-12-18 14:26:55,427 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_created():275] file/dir created: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/output.log
2022-12-18 14:26:57,429 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/output.log
2022-12-18 14:27:09,897 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:09,897 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:20,441 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/config.yaml
2022-12-18 14:27:24,965 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:24,965 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:40,027 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:40,027 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:49,513 DEBUG   SystemMonitor:26614 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-18 14:27:49,515 DEBUG   SenderThread:26614 [sender.py:send():303] send: stats
2022-12-18 14:27:55,092 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:27:55,092 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:27:59,461 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/output.log
2022-12-18 14:28:03,464 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/output.log
2022-12-18 14:28:05,466 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/output.log
2022-12-18 14:28:10,155 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:10,155 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:13,472 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/output.log
2022-12-18 14:28:17,476 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/output.log
2022-12-18 14:28:19,517 DEBUG   SenderThread:26614 [sender.py:send():303] send: stats
2022-12-18 14:28:25,222 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:25,222 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:40,290 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:40,290 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:49,519 DEBUG   SenderThread:26614 [sender.py:send():303] send: stats
2022-12-18 14:28:53,541 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/output.log
2022-12-18 14:28:55,355 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:28:55,355 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:28:55,543 INFO    Thread-13 :26614 [dir_watcher.py:_on_file_modified():292] file/dir modified: /ssd003/home/angelo/single-cell-proj/repo/team_single_cell/experiments/scripts/wandb/run-20221218_142649-d8jtwy3k/files/output.log
2022-12-18 14:29:10,425 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:10,426 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:19,520 DEBUG   SenderThread:26614 [sender.py:send():303] send: stats
2022-12-18 14:29:25,495 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:25,495 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:40,559 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:40,560 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:29:49,521 DEBUG   SenderThread:26614 [sender.py:send():303] send: stats
2022-12-18 14:29:55,624 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:29:55,624 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:10,697 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:10,697 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:19,523 DEBUG   SenderThread:26614 [sender.py:send():303] send: stats
2022-12-18 14:30:25,765 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:25,766 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:40,831 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:40,831 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:30:49,524 DEBUG   SenderThread:26614 [sender.py:send():303] send: stats
2022-12-18 14:30:55,898 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:30:55,899 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:10,965 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:10,966 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:19,526 DEBUG   SenderThread:26614 [sender.py:send():303] send: stats
2022-12-18 14:31:26,031 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:26,031 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:41,101 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:41,101 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:31:49,527 DEBUG   SenderThread:26614 [sender.py:send():303] send: stats
2022-12-18 14:31:56,170 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:31:56,170 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
2022-12-18 14:32:11,238 DEBUG   HandlerThread:26614 [handler.py:handle_request():139] handle_request: stop_status
2022-12-18 14:32:11,238 DEBUG   SenderThread:26614 [sender.py:send_request():317] send_request: stop_status
